day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
90,24,2160,10.865,20378.4,-12,1.85,2.44,1.36057,12,23189,0.76,82,0.702052,0.0121232,1,1.5989,0,0,0.000248455,0.0186419,0.000248455,0.0186419,0.0123717,1.61754,3,3.26463,4.44041,1,0.0121232,-3.44273,4.44041,17.0325,11.7136,0.878522,0
91,24,2184,10.865,20678.4,-12.5,1.85,2.44,1.35654,12,23189,0.76,82,0.707131,0.0127366,1,1.61163,0,0,0.000256148,0.018898,0.000256148,0.018898,0.0129927,1.63053,3,3.26463,4.40015,1,0.0127366,-3.46809,4.40015,17.6121,12.3062,0.905722,0
92,24,2208,10.865,20913.6,-9.8,1.85,2.44,1.35232,12,23189,0.76,82,0.712465,0.00895869,1,1.62059,0,0,0.000198917,0.0190969,0.000198917,0.0190969,0.00915761,1.63969,3,3.26463,4.36038,1,0.00895869,-3.4903,4.36038,13.7197,8.65596,0.703356,0
93,24,2232,10.865,21100.8,-7.8,1.85,2.44,1.34935,12,23189,0.76,82,0.716226,0.00620355,1,1.6268,0,0,0.00015727,0.0192542,0.00015727,0.0192542,0.00636082,1.64605,3,3.26463,4.32111,1,0.00620355,-3.50586,4.32111,10.8711,5.99392,0.556097,0
94,24,2256,10.865,21244.8,-6,1.85,2.44,1.34729,12,23189,0.76,82,0.718838,0.00375664,1,1.63055,0,0,0.000120438,0.0193746,0.000120438,0.0193746,0.00387708,1.64993,3,3.26463,4.28231,1,0.00375664,-3.51612,4.28231,8.33787,3.6297,0.425861,0
95,24,2280,10.865,21316.8,-3,1.85,2.44,1.34604,12,23189,0.76,82,0.720432,-0.000302172,1,1.63025,0,0,0,0.0193746,0,0.0193746,-0.000302172,1.64962,3,3.26463,4.24398,1,-0.000302172,-3.5198,4.24398,4.16453,-0.291961,0.212508,0
96,24,2304,10.865,21372,-2.3,1.85,2.44,1.34613,12,23189,0.76,82,0.720308,-0.00121603,1,1.62903,0,0,0,0.0193746,0,0.0193746,-0.00121603,1.64841,3,3.26463,4.20611,1,-0.00121603,-3.51824,4.20611,3.19418,-1.17494,0.163005,0
97,24,2328,10.865,21420,-2,1.85,2.44,1.34653,12,23189,0.76,82,0.71981,-0.00158437,1,1.62745,0,0,0,0.0193746,0,0.0193746,-0.00158437,1.64682,3,3.26463,4.1687,1,-0.00158437,-3.5154,4.1687,2.77977,-1.53083,0.141898,0
98,24,2352,10.865,21528,-4.5,1.85,2.44,1.34704,12,23189,0.76,82,0.71916,0.00186592,1,1.62932,0,0,9.03201e-05,0.019465,9.03201e-05,0.019465,0.00195624,1.64878,3,3.26463,4.13174,1,0.00186592,-3.51564,4.13174,6.25397,1.80287,0.319366,0
99,24,2376,10.865,21559.2,-1.3,1.85,2.44,1.34641,12,23189,0.76,82,0.719965,-0.00246378,1,1.62685,0,0,0,0.019465,0,0.019465,-0.00246378,1.64632,3,3.26463,4.09521,1,-0.00246378,-3.51521,4.09521,1.80691,-2.38053,0.0922284,0
100,24,2400,10.865,21559.2,0.3,1.85,2.44,1.3472,12,23189,0.76,82,0.718956,-0.00461142,1,1.62224,0,0,0,0.019465,0,0.019465,-0.00461142,1.6417,3,3.26463,4.05911,1,-0.00461142,-3.50809,4.05911,-0.417821,-4.45559,-0.0213391,0
101,24,2424,10.865,21626.4,-2.8,1.85,2.44,1.3487,12,23189,0.76,82,0.717066,-0.000329048,1,1.62191,0,0,0,0.019465,0,0.019465,-0.000329048,1.64138,3,3.26463,4.02343,1,-0.000329048,-3.50312,4.02343,3.90517,-0.317929,0.199667,0
102,24,2448,10.865,21645.6,-0.8,1.85,2.44,1.3488,12,23189,0.76,82,0.716931,-0.00303086,1,1.61888,0,0,0,0.019465,0,0.019465,-0.00303086,1.63835,3,3.26463,3.98817,1,-0.00303086,-3.49972,3.98817,1.11684,-2.92844,0.057107,0
103,24,2472,10.865,21681.6,-1.5,1.85,2.44,1.34978,12,23189,0.76,82,0.715689,-0.00203219,1,1.61685,0,0,0,0.019465,0,0.019465,-0.00203219,1.63631,3,3.26463,3.95332,1,-0.00203219,-3.49462,3.95332,2.0971,-1.96352,0.107309,0
104,24,2496,10.865,21724.8,-1.8,1.85,2.44,1.35044,12,23189,0.76,82,0.714856,-0.00158216,1,1.61527,0,0,0,0.019465,0,0.019465,-0.00158216,1.63473,3,3.26463,3.91886,1,-0.00158216,-3.49097,3.91886,2.51913,-1.5287,0.128967,0
105,24,2520,10.865,21724.8,2.8,1.85,2.44,1.35096,12,23189,0.76,82,0.714207,-0.00787913,1,1.60739,0,0,0,0.019465,0,0.019465,-0.00787913,1.62685,3,3.26463,3.88481,1,-0.00787913,-3.48147,3.88481,-3.92931,-7.61288,-0.201238,0
106,24,2544,10.865,21732,-0.3,1.85,2.44,1.35351,12,23189,0.76,82,0.710978,-0.00357109,1,1.60382,0,0,0,0.019465,0,0.019465,-0.00357109,1.62328,3,3.26463,3.85113,1,-0.00357109,-3.46999,3.85113,0.422389,-3.45042,0.0216734,0
107,24,2568,10.865,21732,1.5,1.85,2.44,1.35467,12,23189,0.76,82,0.709515,-0.00603068,1,1.59778,0,0,0,0.019465,0,0.019465,-0.00603068,1.61725,3,3.26463,3.81784,1,-0.00603068,-3.46035,3.81784,-2.11781,-5.82689,-0.108761,0
108,24,2592,10.865,21828,-4,1.85,2.44,1.35663,12,23189,0.76,82,0.707043,0.00163416,1,1.59942,0,0,8.22469e-05,0.0195472,8.22469e-05,0.0195472,0.00171641,1.61897,3,3.26463,3.78493,1,0.00163416,-3.45592,3.78493,5.65469,1.57894,0.290819,0
